trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
6,470,144,3,14.25,20.875256065243217
6,470,144,0,29.45,33.548825377508024
6,470,144,1,14.9,28.620750661382953
6,470,144,2,7.9,11.525258302848073
6,470,144,3,7.85,9.206833846316778
6,332,144,0,19.05,25.65043346304513
6,332,144,1,13.35,30.628976648368706
6,332,144,2,6.25,13.050005041338006
6,332,144,3,7.1,14.149204924659195
6,332,144,0,31.35,37.31977745745122
6,332,144,1,16.3,26.834973252710427
6,332,144,2,7.9,10.52765780918854
6,332,144,3,20.0,66.97367904042996
6,687,144,0,28.2,38.668088298124836
6,687,144,1,13.25,19.338739413551835
6,687,144,2,14.8,28.07996101361816
6,687,144,3,9.2,12.755184704350825
6,687,144,0,33.0,29.518950202414576
6,687,144,1,12.7,11.159607614305406
6,687,144,2,12.95,18.664559718184734
6,687,144,3,33.85,36.705477864525314
6,521,144,0,24.55,32.35083176348753
6,521,144,1,6.4,6.746539073753609
6,521,144,2,8.25,8.996344286782035
6,521,144,3,11.7,15.536374975148515
6,521,144,0,25.15,32.79806637432665
6,521,144,1,19.05,25.342859473938404
6,521,144,2,10.2,18.97255635745595
6,521,144,3,11.4,19.712138926373047
6,602,144,0,41.1,44.46275792284216
6,602,144,1,8.35,10.955772330987033
6,602,144,2,15.25,22.002093201856
6,602,144,3,17.7,26.163654983684204
6,602,144,0,36.55,37.358117556542126
6,602,144,1,22.75,36.684824052862425
6,602,144,2,6.8,7.352765322974537
6,602,144,3,19.2,31.746694813459673
6,209,144,0,39.45,37.46644112437577
6,209,144,1,28.1,46.22359843880157
6,209,144,2,13.6,19.074369686764708
6,209,144,3,15.85,17.682209316592466
6,209,144,0,33.5,37.743594785982175
6,209,144,1,25.4,32.942373927815225
6,209,144,2,14.95,29.07245938576305
6,209,144,3,13.85,28.71507031434704
6,823,144,0,47.0,43.01407358430249
6,823,144,1,18.0,30.988962381365468
6,823,144,2,17.85,34.17797844411392
6,823,144,3,28.45,60.03812385301087
6,823,144,0,41.05,36.03138252018356
6,823,144,1,14.75,16.67609382508859
6,823,144,2,16.35,22.92843557451613
6,823,144,3,10.15,11.212187917384226
6,829,144,0,35.15,30.385722062560202
6,829,144,1,17.9,23.160538126645275
6,829,144,2,8.9,12.8714289886759
6,829,144,3,12.65,15.002719051804188
6,829,144,0,29.2,24.64399147438324
6,829,144,1,13.0,18.615217317814846
6,829,144,2,6.25,5.910516942393092
6,829,144,3,15.5,21.33566324996224
6,392,144,0,25.05,33.3158331254391
6,392,144,1,16.55,31.386344667370032
6,392,144,2,8.25,9.877539646778656
6,392,144,3,12.85,16.284558394542454
6,392,144,0,30.45,31.4433073792718
6,392,144,1,19.35,42.465186980197764
6,392,144,2,8.25,8.49690346073513
6,392,144,3,23.3,24.73884650333943
6,414,144,0,38.6,43.724496325828255
6,414,144,1,19.85,30.227688596628376
6,414,144,2,8.35,13.84985274479955
6,414,144,3,13.95,15.945548793183304
6,414,144,0,10.1,13.973282777463117
6,414,144,1,3.45,5.062504061076994
6,414,144,2,2.95,2.8557421378504633
6,414,144,3,17.6,29.647756638305882
6,362,144,0,27.15,32.238053682925056
6,362,144,1,16.95,22.50725029383807
6,362,144,2,9.45,20.826286527518917
6,362,144,3,13.0,20.63211599730662
6,362,144,0,24.65,21.164207620662918
6,362,144,1,13.95,24.82247496036394
6,362,144,2,14.35,21.68015099966836
6,362,144,3,18.65,25.205001592207008
6,786,144,0,30.95,30.655084578684754
6,786,144,1,17.05,22.714416938193793
6,786,144,2,6.9,5.108300778351375
6,786,144,3,9.65,12.966657646684276
6,786,144,0,29.3,27.520518660963145
6,786,144,1,12.25,19.60095325286637
6,786,144,2,9.05,14.347106805353144
6,786,144,3,8.2,12.211297616293043
6,748,144,0,52.15,59.703896549202675
6,748,144,1,11.9,11.392056327477539
6,748,144,2,10.65,16.197059512211013
6,748,144,3,12.25,19.286960416438436
6,748,144,0,36.2,42.30167347691304
6,748,144,1,14.05,21.29115210350856
6,748,144,2,8.85,16.591928919301633
6,748,144,3,11.7,15.80173208360733
6,760,144,0,23.2,25.299469518049914
6,760,144,1,20.4,30.807381207141013
6,760,144,2,10.85,13.769818253587884
6,760,144,3,19.35,32.59201548975164
6,760,144,0,25.85,24.312169359137172
6,760,144,1,16.05,20.22628565948151
6,760,144,2,10.85,15.631530214348986
6,760,144,3,20.9,27.405147422759068
6,362,144,0,30.25,37.17225196015805
6,362,144,1,11.6,14.626579986629245
6,362,144,2,8.05,14.464020697470053
6,362,144,3,18.8,32.089676975953694
6,362,144,0,31.3,33.048767792938655
